treeID	sum_condition_error	SCE_ranking	lowest_SCE	edge_probability_score	edge_probability_ranking	highest_edge_probability
19400	0.46875	327	Alternative tree	-246.512417850155	7628	Alternative tree
19401	0.4875	366	Alternative tree	-242.408279113397	7098	Alternative tree
19402	0.4	211	Alternative tree	-216.419804073146	3925	Alternative tree
19403	0.38125	183	Alternative tree	-233.052162908551	5982	Alternative tree
19404	0.4	211	Alternative tree	-233.052162908551	5982	Alternative tree
19405	0.38125	183	Alternative tree	-233.231267918146	5994	Alternative tree
19406	0.46875	327	Alternative tree	-240.060608443996	6822	Alternative tree
19407	0.4125	226	Alternative tree	-233.079648022704	5984	Alternative tree
19408	0.54	435	Alternative tree	-378.581932341167	20923	Alternative tree
19409	0.546666666666667	443	Alternative tree	-378.581932341167	20923	Alternative tree
19410	0.513333333333333	397	Alternative tree	-378.581932341167	20923	Alternative tree
19411	0.513333333333333	397	Alternative tree	-378.581932341167	20923	Alternative tree
19412	0.513333333333333	397	Alternative tree	-289.161851348132	14256	Alternative tree
19413	0.5	382	Alternative tree	-325.390571943747	18528	Alternative tree
19414	0.45625	308	Alternative tree	-276.384703086315	12570	Alternative tree
19415	0.546666666666667	443	Alternative tree	-311.745664013426	17105	Alternative tree
19416	0.513333333333333	397	Alternative tree	-311.745664013426	17105	Alternative tree
19417	0.606666666666667	517	Alternative tree	-311.745664013426	17105	Alternative tree
19418	0.626666666666667	543	Alternative tree	-307.641525276668	16597	Alternative tree
19419	0.533333333333333	426	Alternative tree	-281.653050236417	13290	Alternative tree
19420	0.48125	349	Alternative tree	-298.285409071822	15390	Alternative tree
19421	0.533333333333333	426	Alternative tree	-298.285409071822	15390	Alternative tree
19422	0.513333333333333	397	Alternative tree	-298.464514081417	15412	Alternative tree
19423	0.606666666666667	517	Alternative tree	-298.312894185975	15393	Alternative tree
19424	0.40625	217	Alternative tree	-310.835240898555	17004	Alternative tree
19425	0.4125	226	Alternative tree	-261.829372041123	10027	Alternative tree
19426	0.413333333333333	230	Alternative tree	-297.190332968233	15247	Alternative tree
19427	0.38	180	Alternative tree	-297.190332968233	15247	Alternative tree
19428	0.473333333333333	333	Alternative tree	-297.190332968233	15247	Alternative tree
19429	0.493333333333333	375	Alternative tree	-293.086194231476	14716	Alternative tree
19430	0.4	211	Alternative tree	-267.097719191225	10966	Alternative tree
19431	0.38	180	Alternative tree	-283.73007802663	13570	Alternative tree
19432	0.4	211	Alternative tree	-283.73007802663	13570	Alternative tree
19433	0.38	180	Alternative tree	-283.909183036225	13588	Alternative tree
19434	0.473333333333333	333	Alternative tree	-290.738523562075	14452	Alternative tree
19435	0.413333333333333	228	Alternative tree	-283.757563140783	13575	Alternative tree
19436	0.39375	203	Alternative tree	-284.413184706416	13661	Alternative tree
19437	0.3625	151	Alternative tree	-284.413184706416	13661	Alternative tree
19438	0.45	298	Alternative tree	-284.413184706416	13661	Alternative tree
19439	0.46875	327	Alternative tree	-280.309045969659	13119	Alternative tree
19440	0.38125	183	Alternative tree	-254.320570929408	8751	Alternative tree
19441	0.3625	149	Alternative tree	-270.952929764813	11675	Alternative tree
19442	0.38125	183	Alternative tree	-270.952929764813	11675	Alternative tree
19443	0.3875	191	Alternative tree	-271.132034774408	11704	Alternative tree
19444	0.45	298	Alternative tree	-277.961375300258	12792	Alternative tree
19445	0.3625	149	Alternative tree	-270.980414878966	11679	Alternative tree
19446	0.4	211	Alternative tree	-276.221276914915	12546	Alternative tree
19447	0.42	242	Alternative tree	-276.221276914915	12546	Alternative tree
19448	0.4	211	Alternative tree	-276.40038192451	12572	Alternative tree
19449	0.493333333333333	373	Alternative tree	-283.22972245036	13506	Alternative tree
19450	0.433333333333333	268	Alternative tree	-276.248762029068	12553	Alternative tree
19451	0.29375	54	Alternative tree	-401.681972151316	21251	Alternative tree
19452	0.325	90	Alternative tree	-401.681972151316	21251	Alternative tree
19453	0.29375	54	Alternative tree	-220.585395719994	4449	Alternative tree
19454	0.282352941176471	43	Alternative tree	-173.916880703594	915	Alternative tree
19455	0.329411764705882	98	Alternative tree	-173.887108935044	912	Alternative tree
19456	0.329411764705882	98	Alternative tree	-187.97871354375	1558	Alternative tree
19457	0.329411764705882	99	Alternative tree	-186.89939740402	1504	Alternative tree
19458	0.38125	183	Alternative tree	-346.493253129123	19879	Alternative tree
19459	0.41875	240	Alternative tree	-239.120355098315	6708	Alternative tree
19460	0.31875	81	Alternative tree	-313.985105046159	17391	Alternative tree
19461	0.325	90	Alternative tree	-313.985105046159	17391	Alternative tree
19462	0.29375	54	Alternative tree	-313.985105046159	17391	Alternative tree
19463	0.29375	54	Alternative tree	-313.985105046159	17391	Alternative tree
19464	0.29375	54	Alternative tree	-224.565024053123	4957	Alternative tree
19465	0.323529411764706	89	Alternative tree	-260.793744648739	9841	Alternative tree
19466	0.282352941176471	43	Alternative tree	-211.787875791306	3418	Alternative tree
19467	0.325	90	Alternative tree	-247.148836718417	7713	Alternative tree
19468	0.29375	54	Alternative tree	-247.148836718417	7713	Alternative tree
19469	0.38125	183	Alternative tree	-247.148836718417	7713	Alternative tree
19470	0.4	211	Alternative tree	-243.044697981659	7180	Alternative tree
19471	0.3125	72	Alternative tree	-217.056222941408	4017	Alternative tree
19472	0.29375	54	Alternative tree	-233.688581776813	6048	Alternative tree
19473	0.3125	72	Alternative tree	-233.688581776813	6048	Alternative tree
19474	0.29375	54	Alternative tree	-233.867686786408	6069	Alternative tree
19475	0.38125	184	Alternative tree	-240.697027312258	6890	Alternative tree
19476	0.325	90	Alternative tree	-233.716066890967	6050	Alternative tree
19477	0.36875	161	Alternative tree	-219.537559013013	4326	Alternative tree
19478	0.41875	239	Alternative tree	-219.507787244463	4324	Alternative tree
19479	0.41875	239	Alternative tree	-233.599391853169	6041	Alternative tree
19480	0.41875	239	Alternative tree	-232.520075713438	5924	Alternative tree
19481	0.341176470588235	117	Alternative tree	-234.103219089481	6091	Alternative tree
19482	0.48	346	Alternative tree	-392.113931438541	21141	Alternative tree
19483	0.52	407	Alternative tree	-284.741033407734	13688	Alternative tree
19484	0.413333333333333	229	Alternative tree	-359.605783355577	20396	Alternative tree
19485	0.3625	150	Alternative tree	-359.605783355577	20396	Alternative tree
19486	0.386666666666667	189	Alternative tree	-359.605783355577	20396	Alternative tree
19487	0.386666666666667	189	Alternative tree	-359.605783355577	20396	Alternative tree
19488	0.426666666666667	256	Alternative tree	-270.185702362542	11554	Alternative tree
19489	0.4125	226	Alternative tree	-306.414422958157	16445	Alternative tree
19490	0.46875	327	Alternative tree	-257.408554100725	9245	Alternative tree
19491	0.42	243	Alternative tree	-292.769515027835	14683	Alternative tree
19492	0.386666666666667	189	Alternative tree	-292.769515027835	14683	Alternative tree
19493	0.48	346	Alternative tree	-292.769515027835	14683	Alternative tree
19494	0.5	382	Alternative tree	-288.665376291077	14207	Alternative tree
19495	0.406666666666667	219	Alternative tree	-262.676901250827	10181	Alternative tree
19496	0.386666666666667	188	Alternative tree	-279.309260086232	12982	Alternative tree
19497	0.406666666666667	219	Alternative tree	-279.309260086232	12982	Alternative tree
19498	0.386666666666667	188	Alternative tree	-279.488365095827	13005	Alternative tree
19499	0.48	346	Alternative tree	-286.317705621677	13891	Alternative tree
19500	0.42	242	Alternative tree	-279.336745200385	12985	Alternative tree
19501	0.4	209	Alternative tree	-172.839272228064	871	Alternative tree
19502	0.4	211	Alternative tree	-186.930876836769	1506	Alternative tree
19503	0.4	211	Alternative tree	-185.851560697039	1449	Alternative tree
19504	0.327777777777778	96	Alternative tree	-187.434704073081	1525	Alternative tree
19505	0.4875	364	Alternative tree	-345.445416422142	19824	Alternative tree
19506	0.49375	377	Alternative tree	-238.072518391335	6573	Alternative tree
19507	0.39375	203	Alternative tree	-312.937268339178	17262	Alternative tree
19508	0.4	211	Alternative tree	-312.937268339178	17262	Alternative tree
19509	0.36875	161	Alternative tree	-312.937268339178	17262	Alternative tree
19510	0.36875	161	Alternative tree	-312.937268339178	17262	Alternative tree
19511	0.36875	161	Alternative tree	-223.517187346143	4820	Alternative tree
19512	0.394117647058823	204	Alternative tree	-259.745907941758	9653	Alternative tree
19513	0.352941176470588	136	Alternative tree	-210.740039084325	3305	Alternative tree
19514	0.4	211	Alternative tree	-246.101000011436	7584	Alternative tree
19515	0.36875	161	Alternative tree	-246.101000011436	7584	Alternative tree
19516	0.45625	306	Alternative tree	-246.101000011436	7584	Alternative tree
19517	0.475	335	Alternative tree	-241.996861274678	7048	Alternative tree
19518	0.3875	192	Alternative tree	-216.008386234428	3883	Alternative tree
19519	0.36875	161	Alternative tree	-232.640745069832	5939	Alternative tree
19520	0.3875	191	Alternative tree	-232.640745069832	5939	Alternative tree
19521	0.36875	161	Alternative tree	-232.819850079427	5958	Alternative tree
19522	0.45625	308	Alternative tree	-239.649190605278	6775	Alternative tree
19523	0.4	211	Alternative tree	-232.668230183986	5942	Alternative tree
19524	0.50625	386	Alternative tree	-345.415644653592	19820	Alternative tree
19525	0.54375	440	Alternative tree	-238.042746622785	6571	Alternative tree
19526	0.44375	284	Alternative tree	-312.907496570628	17257	Alternative tree
19527	0.45	296	Alternative tree	-312.907496570628	17257	Alternative tree
19528	0.41875	239	Alternative tree	-312.907496570628	17257	Alternative tree
19529	0.41875	239	Alternative tree	-312.907496570628	17257	Alternative tree
19530	0.41875	239	Alternative tree	-223.487415577593	4815	Alternative tree
19531	0.441176470588235	280	Alternative tree	-259.716136173208	9646	Alternative tree
19532	0.4	209	Alternative tree	-210.710267315775	3295	Alternative tree
19533	0.45	296	Alternative tree	-246.071228242886	7578	Alternative tree
19534	0.41875	239	Alternative tree	-246.071228242886	7578	Alternative tree
19535	0.50625	386	Alternative tree	-246.071228242886	7578	Alternative tree
19536	0.525	415	Alternative tree	-241.967089506128	7045	Alternative tree
19537	0.4375	274	Alternative tree	-215.978614465878	3879	Alternative tree
19538	0.41875	239	Alternative tree	-232.610973301282	5934	Alternative tree
19539	0.4375	275	Alternative tree	-232.610973301282	5934	Alternative tree
19540	0.41875	239	Alternative tree	-232.790078310877	5954	Alternative tree
19541	0.50625	386	Alternative tree	-239.619418836728	6770	Alternative tree
19542	0.45	296	Alternative tree	-232.638458415436	5938	Alternative tree
19543	0.546666666666667	443	Alternative tree	-378.140742733899	20913	Alternative tree
19544	0.553333333333333	451	Alternative tree	-378.140742733899	20913	Alternative tree
19545	0.52	407	Alternative tree	-378.140742733899	20913	Alternative tree
19546	0.52	407	Alternative tree	-378.140742733899	20913	Alternative tree
19547	0.52	407	Alternative tree	-288.720661740864	14210	Alternative tree
19548	0.50625	386	Alternative tree	-324.949382336479	18492	Alternative tree
19549	0.4625	321	Alternative tree	-275.943513479046	12487	Alternative tree
19550	0.553333333333333	451	Alternative tree	-311.304474406157	17051	Alternative tree
19551	0.52	407	Alternative tree	-311.304474406157	17051	Alternative tree
19552	0.613333333333333	525	Alternative tree	-311.304474406157	17051	Alternative tree
19553	0.633333333333333	553	Alternative tree	-307.200335669399	16545	Alternative tree
19554	0.54	435	Alternative tree	-281.211860629149	13236	Alternative tree
19555	0.4875	364	Alternative tree	-297.844219464553	15324	Alternative tree
19556	0.54	435	Alternative tree	-297.844219464553	15324	Alternative tree
19557	0.52	407	Alternative tree	-298.023324474149	15339	Alternative tree
19558	0.613333333333333	525	Alternative tree	-297.871704578707	15327	Alternative tree
19559	0.4125	226	Alternative tree	-310.394051291287	16949	Alternative tree
19560	0.41875	239	Alternative tree	-261.388182433854	9958	Alternative tree
19561	0.42	243	Alternative tree	-296.749143360965	15186	Alternative tree
19562	0.386666666666667	189	Alternative tree	-296.749143360965	15186	Alternative tree
19563	0.48	346	Alternative tree	-296.749143360965	15186	Alternative tree
19564	0.5	382	Alternative tree	-292.645004624207	14662	Alternative tree
19565	0.406666666666667	219	Alternative tree	-266.656529583957	10893	Alternative tree
19566	0.386666666666667	188	Alternative tree	-283.288888419361	13511	Alternative tree
19567	0.406666666666667	219	Alternative tree	-283.288888419361	13511	Alternative tree
19568	0.386666666666667	188	Alternative tree	-283.467993428956	13537	Alternative tree
19569	0.48	346	Alternative tree	-290.297333954806	14405	Alternative tree
19570	0.42	242	Alternative tree	-283.316373533515	13514	Alternative tree
19571	0.4	211	Alternative tree	-283.971995099148	13598	Alternative tree
19572	0.36875	161	Alternative tree	-283.971995099148	13598	Alternative tree
19573	0.45625	306	Alternative tree	-283.971995099148	13598	Alternative tree
19574	0.475	335	Alternative tree	-279.86785636239	13053	Alternative tree
19575	0.3875	192	Alternative tree	-253.879381322139	8673	Alternative tree
19576	0.36875	161	Alternative tree	-270.511740157544	11602	Alternative tree
19577	0.3875	191	Alternative tree	-270.511740157544	11602	Alternative tree
19578	0.39375	201	Alternative tree	-270.690845167139	11630	Alternative tree
19579	0.45625	308	Alternative tree	-277.520185692989	12729	Alternative tree
19580	0.36875	161	Alternative tree	-270.539225271698	11606	Alternative tree
19581	0.406666666666667	218	Alternative tree	-275.780087307646	12465	Alternative tree
19582	0.426666666666667	255	Alternative tree	-275.780087307646	12465	Alternative tree
19583	0.406666666666667	218	Alternative tree	-275.959192317241	12491	Alternative tree
19584	0.5	381	Alternative tree	-282.788532843092	13441	Alternative tree
19585	0.44	277	Alternative tree	-275.8075724218	12470	Alternative tree
19586	0.247058823529412	12	Alternative tree	-218.591227645856	4209	Alternative tree
19587	0.294117647058824	56	Alternative tree	-218.561455877306	4203	Alternative tree
19588	0.294117647058824	56	Alternative tree	-232.653060486011	5940	Alternative tree
19589	0.294117647058824	56	Alternative tree	-231.573744346281	5802	Alternative tree
19590	0.34375	120	Alternative tree	-391.167600071384	21128	Alternative tree
19591	0.38125	183	Alternative tree	-283.794702040577	13582	Alternative tree
19592	0.28125	42	Alternative tree	-358.65945198842	20358	Alternative tree
19593	0.241176470588235	9	Alternative tree	-358.65945198842	20358	Alternative tree
19594	0.25625	19	Alternative tree	-358.65945198842	20358	Alternative tree
19595	0.25625	19	Alternative tree	-358.65945198842	20358	Alternative tree
19596	0.29375	54	Alternative tree	-269.239370995385	11379	Alternative tree
19597	0.288235294117647	50	Alternative tree	-305.468091591	16322	Alternative tree
19598	0.341176470588235	118	Alternative tree	-256.462222733568	9097	Alternative tree
19599	0.2875	49	Alternative tree	-291.823183660678	14569	Alternative tree
19600	0.25625	19	Alternative tree	-291.823183660678	14569	Alternative tree
19601	0.34375	120	Alternative tree	-291.823183660678	14569	Alternative tree
19602	0.3625	151	Alternative tree	-287.71904492392	14081	Alternative tree
19603	0.275	36	Alternative tree	-261.73056988367	10010	Alternative tree
19604	0.25625	19	Alternative tree	-278.362928719075	12844	Alternative tree
19605	0.275	36	Alternative tree	-278.362928719075	12844	Alternative tree
19606	0.25625	19	Alternative tree	-278.54203372867	12874	Alternative tree
19607	0.34375	120	Alternative tree	-285.37137425452	13772	Alternative tree
19608	0.2875	49	Alternative tree	-278.390413833228	12849	Alternative tree
19609	0.283333333333333	46	Alternative tree	-171.892940860907	828	Alternative tree
19610	0.283333333333333	45	Alternative tree	-185.984545469612	1456	Alternative tree
19611	0.283333333333333	45	Alternative tree	-184.905229329882	1404	Alternative tree
19612	0.358823529411765	144	Alternative tree	-344.499085054985	19766	Alternative tree
19613	0.364705882352941	155	Alternative tree	-237.126187024178	6454	Alternative tree
19614	0.270588235294118	32	Alternative tree	-311.990936972021	17152	Alternative tree
19615	0.276470588235294	37	Alternative tree	-311.990936972021	17152	Alternative tree
19616	0.247058823529412	12	Alternative tree	-311.990936972021	17152	Alternative tree
19617	0.247058823529412	12	Alternative tree	-311.990936972021	17152	Alternative tree
19618	0.247058823529412	12	Alternative tree	-222.570855978985	4686	Alternative tree
19619	0.277777777777778	39	Alternative tree	-258.799576574601	9470	Alternative tree
19620	0.238888888888889	8	Alternative tree	-209.793707717168	3203	Alternative tree
19621	0.276470588235294	37	Alternative tree	-245.154668644279	7444	Alternative tree
19622	0.247058823529412	12	Alternative tree	-245.154668644279	7444	Alternative tree
19623	0.329411764705882	98	Alternative tree	-245.154668644279	7444	Alternative tree
19624	0.347058823529412	127	Alternative tree	-241.050529907521	6934	Alternative tree
19625	0.264705882352941	26	Alternative tree	-215.062054867271	3765	Alternative tree
19626	0.247058823529412	12	Alternative tree	-231.694413702675	5818	Alternative tree
19627	0.264705882352941	26	Alternative tree	-231.694413702675	5818	Alternative tree
19628	0.247058823529412	12	Alternative tree	-231.87351871227	5841	Alternative tree
19629	0.329411764705882	98	Alternative tree	-238.70285923812	6655	Alternative tree
19630	0.276470588235294	37	Alternative tree	-231.721898816829	5821	Alternative tree
19631	0.376470588235294	174	Alternative tree	-344.469313286435	19764	Alternative tree
19632	0.411764705882353	224	Alternative tree	-237.096415255628	6453	Alternative tree
19633	0.317647058823529	80	Alternative tree	-311.961165203471	17147	Alternative tree
19634	0.323529411764706	89	Alternative tree	-311.961165203471	17147	Alternative tree
19635	0.294117647058824	56	Alternative tree	-311.961165203471	17147	Alternative tree
19636	0.294117647058824	56	Alternative tree	-311.961165203471	17147	Alternative tree
19637	0.294117647058824	56	Alternative tree	-222.541084210435	4685	Alternative tree
19638	0.322222222222222	88	Alternative tree	-258.769804806051	9465	Alternative tree
19639	0.283333333333333	46	Alternative tree	-209.763935948618	3197	Alternative tree
19640	0.323529411764706	89	Alternative tree	-245.124896875729	7437	Alternative tree
19641	0.294117647058824	56	Alternative tree	-245.124896875729	7437	Alternative tree
19642	0.376470588235294	174	Alternative tree	-245.124896875729	7437	Alternative tree
19643	0.394117647058823	204	Alternative tree	-241.020758138971	6931	Alternative tree
19644	0.311764705882353	70	Alternative tree	-215.032283098721	3760	Alternative tree
19645	0.294117647058824	56	Alternative tree	-231.664641934125	5813	Alternative tree
19646	0.311764705882353	71	Alternative tree	-231.664641934125	5813	Alternative tree
19647	0.294117647058824	56	Alternative tree	-231.84374694372	5837	Alternative tree
19648	0.376470588235294	174	Alternative tree	-238.67308746957	6650	Alternative tree
19649	0.323529411764706	89	Alternative tree	-231.692127048279	5817	Alternative tree
19650	0.40625	217	Alternative tree	-377.194411366742	20889	Alternative tree
19651	0.4125	226	Alternative tree	-377.194411366742	20889	Alternative tree
19652	0.38125	183	Alternative tree	-377.194411366742	20889	Alternative tree
19653	0.38125	183	Alternative tree	-377.194411366742	20889	Alternative tree
19654	0.38125	183	Alternative tree	-287.774330373706	14087	Alternative tree
19655	0.376470588235294	174	Alternative tree	-324.003050969322	18396	Alternative tree
19656	0.335294117647059	105	Alternative tree	-274.997182111889	12357	Alternative tree
19657	0.4125	226	Alternative tree	-310.358143039	16941	Alternative tree
19658	0.38125	183	Alternative tree	-310.358143039	16941	Alternative tree
19659	0.46875	327	Alternative tree	-310.358143039	16941	Alternative tree
19660	0.4875	366	Alternative tree	-306.254004302242	16427	Alternative tree
19661	0.4	211	Alternative tree	-280.265529261992	13113	Alternative tree
19662	0.358823529411765	144	Alternative tree	-296.897888097396	15206	Alternative tree
19663	0.4	211	Alternative tree	-296.897888097396	15206	Alternative tree
19664	0.38125	183	Alternative tree	-297.076993106991	15229	Alternative tree
19665	0.46875	327	Alternative tree	-296.92537321155	15207	Alternative tree
19666	0.288235294117647	50	Alternative tree	-309.44771992413	16818	Alternative tree
19667	0.294117647058824	56	Alternative tree	-260.441851066697	9789	Alternative tree
19668	0.2875	49	Alternative tree	-295.802811993808	15058	Alternative tree
19669	0.25625	19	Alternative tree	-295.802811993808	15058	Alternative tree
19670	0.34375	120	Alternative tree	-295.802811993808	15058	Alternative tree
19671	0.3625	151	Alternative tree	-291.69867325705	14550	Alternative tree
19672	0.275	36	Alternative tree	-265.710198216799	10727	Alternative tree
19673	0.25625	19	Alternative tree	-282.342557052204	13394	Alternative tree
19674	0.275	36	Alternative tree	-282.342557052204	13394	Alternative tree
19675	0.25625	19	Alternative tree	-282.521662061799	13421	Alternative tree
19676	0.34375	120	Alternative tree	-289.351002587649	14285	Alternative tree
19677	0.2875	49	Alternative tree	-282.370042166358	13397	Alternative tree
19678	0.276470588235294	37	Alternative tree	-283.025663731991	13475	Alternative tree
19679	0.247058823529412	12	Alternative tree	-283.025663731991	13475	Alternative tree
19680	0.329411764705882	98	Alternative tree	-283.025663731991	13475	Alternative tree
19681	0.347058823529412	127	Alternative tree	-278.921524995233	12922	Alternative tree
19682	0.264705882352941	26	Alternative tree	-252.933049954982	8532	Alternative tree
19683	0.247058823529412	12	Alternative tree	-269.565408790387	11438	Alternative tree
19684	0.264705882352941	26	Alternative tree	-269.565408790387	11438	Alternative tree
19685	0.270588235294118	32	Alternative tree	-269.744513799982	11485	Alternative tree
19686	0.329411764705882	98	Alternative tree	-276.573854325832	12603	Alternative tree
19687	0.247058823529412	12	Alternative tree	-269.59289390454	11444	Alternative tree
19688	0.275	36	Alternative tree	-274.833755940489	12325	Alternative tree
19689	0.29375	54	Alternative tree	-274.833755940489	12325	Alternative tree
19690	0.275	36	Alternative tree	-275.012860950084	12359	Alternative tree
19691	0.3625	151	Alternative tree	-281.842201475934	13321	Alternative tree
19692	0.30625	65	Alternative tree	-274.861241054643	12333	Alternative tree
19693	0.364705882352941	156	Alternative tree	-217.513619170325	4070	Alternative tree
19694	0.394117647058824	206	Alternative tree	-231.605223779031	5806	Alternative tree
19695	0.394117647058824	206	Alternative tree	-230.5259076393	5679	Alternative tree
19696	0.394117647058824	205	Alternative tree	-232.109051015343	5870	Alternative tree
19697	0.48125	351	Alternative tree	-390.119763364404	21110	Alternative tree
19698	0.4875	366	Alternative tree	-282.746865333596	13439	Alternative tree
19699	0.3875	193	Alternative tree	-357.611615281439	20319	Alternative tree
19700	0.341176470588235	118	Alternative tree	-357.611615281439	20319	Alternative tree
19701	0.3625	151	Alternative tree	-357.611615281439	20319	Alternative tree
19702	0.3625	151	Alternative tree	-357.611615281439	20319	Alternative tree
19703	0.4	211	Alternative tree	-268.191534288404	11188	Alternative tree
19704	0.388235294117647	194	Alternative tree	-304.420254884019	16184	Alternative tree
19705	0.441176470588235	280	Alternative tree	-255.414386026587	8918	Alternative tree
19706	0.39375	203	Alternative tree	-290.775346953697	14460	Alternative tree
19707	0.3625	151	Alternative tree	-290.775346953697	14460	Alternative tree
19708	0.45	298	Alternative tree	-290.775346953697	14460	Alternative tree
19709	0.46875	327	Alternative tree	-286.67120821694	13944	Alternative tree
19710	0.38125	183	Alternative tree	-260.682733176689	9817	Alternative tree
19711	0.3625	149	Alternative tree	-277.315092012094	12703	Alternative tree
19712	0.38125	183	Alternative tree	-277.315092012094	12703	Alternative tree
19713	0.3625	149	Alternative tree	-277.494197021689	12724	Alternative tree
19714	0.45	298	Alternative tree	-284.323537547539	13643	Alternative tree
19715	0.39375	203	Alternative tree	-277.342577126247	12706	Alternative tree
19716	0.46875	327	Alternative tree	-390.089991595854	21108	Alternative tree
19717	0.50625	386	Alternative tree	-282.717093565046	13437	Alternative tree
19718	0.40625	217	Alternative tree	-357.581843512889	20318	Alternative tree
19719	0.358823529411765	144	Alternative tree	-357.581843512889	20318	Alternative tree
19720	0.38125	183	Alternative tree	-357.581843512889	20318	Alternative tree
19721	0.38125	183	Alternative tree	-357.581843512889	20318	Alternative tree
19722	0.41875	239	Alternative tree	-268.161762519854	11181	Alternative tree
19723	0.405882352941176	215	Alternative tree	-304.390483115469	16180	Alternative tree
19724	0.458823529411765	312	Alternative tree	-255.384614258037	8911	Alternative tree
19725	0.4125	226	Alternative tree	-290.745575185147	14454	Alternative tree
19726	0.38125	183	Alternative tree	-290.745575185147	14454	Alternative tree
19727	0.46875	327	Alternative tree	-290.745575185147	14454	Alternative tree
19728	0.4875	366	Alternative tree	-286.64143644839	13941	Alternative tree
19729	0.4	211	Alternative tree	-260.652961408139	9815	Alternative tree
19730	0.38125	183	Alternative tree	-277.285320243544	12699	Alternative tree
19731	0.4	211	Alternative tree	-277.285320243544	12699	Alternative tree
19732	0.38125	183	Alternative tree	-277.464425253139	12723	Alternative tree
19733	0.46875	327	Alternative tree	-284.293765778989	13639	Alternative tree
19734	0.4125	226	Alternative tree	-277.312805357697	12702	Alternative tree
19735	0.54	435	Alternative tree	-422.81508967616	21359	Alternative tree
19736	0.48125	349	Alternative tree	-422.81508967616	21359	Alternative tree
19737	0.513333333333333	397	Alternative tree	-422.81508967616	21359	Alternative tree
19738	0.513333333333333	397	Alternative tree	-422.81508967616	21359	Alternative tree
19739	0.553333333333333	451	Alternative tree	-333.395008683125	19134	Alternative tree
19740	0.5	382	Alternative tree	-369.62372927874	20718	Alternative tree
19741	0.55625	455	Alternative tree	-320.617860421308	18101	Alternative tree
19742	0.546666666666667	443	Alternative tree	-355.978821348418	20265	Alternative tree
19743	0.513333333333333	397	Alternative tree	-355.978821348418	20265	Alternative tree
19744	0.606666666666667	517	Alternative tree	-355.978821348418	20265	Alternative tree
19745	0.626666666666667	543	Alternative tree	-351.874682611661	20112	Alternative tree
19746	0.533333333333333	426	Alternative tree	-325.88620757141	18565	Alternative tree
19747	0.48125	349	Alternative tree	-342.518566406815	19661	Alternative tree
19748	0.533333333333333	426	Alternative tree	-342.518566406815	19661	Alternative tree
19749	0.513333333333333	397	Alternative tree	-342.69767141641	19669	Alternative tree
19750	0.606666666666667	517	Alternative tree	-342.546051520968	19663	Alternative tree
19751	0.44375	284	Alternative tree	-355.068398233548	20232	Alternative tree
19752	0.453333333333333	303	Alternative tree	-341.423490303226	19613	Alternative tree
19753	0.42	244	Alternative tree	-341.423490303226	19613	Alternative tree
19754	0.513333333333333	398	Alternative tree	-341.423490303226	19613	Alternative tree
19755	0.533333333333333	426	Alternative tree	-337.319351566468	19392	Alternative tree
19756	0.44	278	Alternative tree	-311.330876526218	17055	Alternative tree
19757	0.42	242	Alternative tree	-327.963235361623	18722	Alternative tree
19758	0.44	278	Alternative tree	-327.963235361623	18722	Alternative tree
19759	0.42	242	Alternative tree	-328.142340371218	18738	Alternative tree
19760	0.513333333333333	397	Alternative tree	-334.971680897068	19244	Alternative tree
19761	0.453333333333333	301	Alternative tree	-327.990720475776	18726	Alternative tree
19762	0.49375	377	Alternative tree	-328.646342041409	18776	Alternative tree
19763	0.4625	321	Alternative tree	-328.646342041409	18776	Alternative tree
19764	0.55	448	Alternative tree	-328.646342041409	18776	Alternative tree
19765	0.56875	470	Alternative tree	-324.542203304651	18457	Alternative tree
19766	0.48125	349	Alternative tree	-298.553728264401	15426	Alternative tree
19767	0.4625	321	Alternative tree	-315.186087099806	17522	Alternative tree
19768	0.48125	349	Alternative tree	-315.186087099806	17522	Alternative tree
19769	0.4875	364	Alternative tree	-315.365192109401	17549	Alternative tree
19770	0.55	448	Alternative tree	-322.194532635251	18238	Alternative tree
19771	0.4625	321	Alternative tree	-315.213572213959	17527	Alternative tree
19772	0.4	211	Alternative tree	-320.454434249908	18087	Alternative tree
19773	0.42	242	Alternative tree	-320.454434249908	18087	Alternative tree
19774	0.4	211	Alternative tree	-320.633539259503	18104	Alternative tree
19775	0.493333333333333	373	Alternative tree	-327.462879785353	18685	Alternative tree
19776	0.433333333333333	268	Alternative tree	-320.481919364061	18090	Alternative tree
19777	0.476470588235294	338	Alternative tree	-343.421476579454	19710	Alternative tree
19778	0.482352941176471	352	Alternative tree	-236.048578548647	6307	Alternative tree
19779	0.388235294117647	194	Alternative tree	-310.91332849649	17016	Alternative tree
19780	0.394117647058824	206	Alternative tree	-310.91332849649	17016	Alternative tree
19781	0.364705882352941	156	Alternative tree	-310.91332849649	17016	Alternative tree
19782	0.364705882352941	156	Alternative tree	-310.91332849649	17016	Alternative tree
19783	0.364705882352941	156	Alternative tree	-221.493247503455	4558	Alternative tree
19784	0.388888888888889	196	Alternative tree	-257.72196809907	9288	Alternative tree
19785	0.35	131	Alternative tree	-208.716099241637	3079	Alternative tree
19786	0.394117647058824	206	Alternative tree	-244.077060168748	7312	Alternative tree
